SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	URBANIZATION	URBANIZATION_DESC	INCOME_WEALTH_QUANTILE	INCOME_WEALTH_QUANTILE_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2018	F	Female	Y35T39	35 to 39 years old	_T	Total	_T	Total (national average) or no breakdown	97.3499984741211	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2018	F	Female	Y30T34	30 to 34 years old	_T	Total	_T	Total (national average) or no breakdown	97.41000366210938	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2018	F	Female	Y25T29	25 to 29 years old	_T	Total	_T	Total (national average) or no breakdown	97.30999755859376	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2018	F	Female	Y20T24	20 to 24 years old	_T	Total	_T	Total (national average) or no breakdown	96.7300033569336	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2018	F	Female	Y15T19	15 to 19 years old	_T	Total	_T	Total (national average) or no breakdown	97.11000061035156	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2018	F	Female	Y15T49	15 to 49 years old	U	Urban	_T	Total (national average) or no breakdown	97.3499984741211	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2018	F	Female	Y15T49	15 to 49 years old	R	Rural	_T	Total (national average) or no breakdown	96.87000274658205	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q2	Quintile 2 (second poorest)	97.05999755859376	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q5	Quintile 5 (richest)	96.88999938964844	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q1	Quintile 1 (poorest)	96.7699966430664	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q3	Quintile 3 (middle)	98.0500030517578	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q4	Quintile 4 (second richest)	96.88999938964844	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	_T	Total (national average) or no breakdown	97.11000061035156	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2018	F	Female	Y45T49	45 to 49 years old	_T	Total	_T	Total (national average) or no breakdown	97.58000183105469	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2018	F	Female	Y40T44	40 to 44 years old	_T	Total	_T	Total (national average) or no breakdown	97.18000030517578	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2018	F	Female	Y35T39	35 to 39 years old	_T	Total	_T	Total (national average) or no breakdown	97.36000061035156	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2018	F	Female	Y30T34	30 to 34 years old	_T	Total	_T	Total (national average) or no breakdown	97.68000030517578	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2018	F	Female	Y25T29	25 to 29 years old	_T	Total	_T	Total (national average) or no breakdown	98.16999816894531	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2018	F	Female	Y20T24	20 to 24 years old	_T	Total	_T	Total (national average) or no breakdown	98.16000366210938	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2018	F	Female	Y15T19	15 to 19 years old	_T	Total	_T	Total (national average) or no breakdown	98.08999633789062	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2018	F	Female	Y15T49	15 to 49 years old	U	Urban	_T	Total (national average) or no breakdown	99.12999725341795	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2018	F	Female	Y15T49	15 to 49 years old	R	Rural	_T	Total (national average) or no breakdown	96.9000015258789	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q2	Quintile 2 (second poorest)	97.22000122070312	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q5	Quintile 5 (richest)	99.27999877929688	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q1	Quintile 1 (poorest)	94.61000061035156	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q3	Quintile 3 (middle)	97.41999816894531	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q4	Quintile 4 (second richest)	98.9499969482422	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	29.86909584	-19.00075492	716	Zimbabwe	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	_T	Total (national average) or no breakdown	97.80999755859376	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y45T49	45 to 49 years old	_T	Total	_T	Total (national average) or no breakdown	90.73999786376952	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y40T44	40 to 44 years old	_T	Total	_T	Total (national average) or no breakdown	91.48999786376952	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y35T39	35 to 39 years old	_T	Total	_T	Total (national average) or no breakdown	93.45999908447266	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y30T34	30 to 34 years old	_T	Total	_T	Total (national average) or no breakdown	94.5500030517578	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y25T29	25 to 29 years old	_T	Total	_T	Total (national average) or no breakdown	93.4499969482422	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y20T24	20 to 24 years old	_T	Total	_T	Total (national average) or no breakdown	91.76000213623048	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y15T19	15 to 19 years old	_T	Total	_T	Total (national average) or no breakdown	93.62999725341795	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y15T49	15 to 49 years old	U	Urban	_T	Total (national average) or no breakdown	94.79000091552734	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y15T49	15 to 49 years old	R	Rural	_T	Total (national average) or no breakdown	87.0	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q2	Quintile 2 (second poorest)	92.41000366210938	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q5	Quintile 5 (richest)	94.01000213623048	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q1	Quintile 1 (poorest)	88.93000030517578	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q3	Quintile 3 (middle)	92.93000030517578	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q4	Quintile 4 (second richest)	95.76000213623048	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	-55.90626394	4.132603197	740	Suriname	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	_T	Total (national average) or no breakdown	92.88999938964844	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2018	F	Female	Y45T49	45 to 49 years old	_T	Total	_T	Total (national average) or no breakdown	96.08999633789062	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2018	F	Female	Y40T44	40 to 44 years old	_T	Total	_T	Total (national average) or no breakdown	95.79000091552734	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2018	F	Female	Y35T39	35 to 39 years old	_T	Total	_T	Total (national average) or no breakdown	96.12000274658205	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2018	F	Female	Y30T34	30 to 34 years old	_T	Total	_T	Total (national average) or no breakdown	96.68000030517578	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2018	F	Female	Y25T29	25 to 29 years old	_T	Total	_T	Total (national average) or no breakdown	97.8000030517578	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2018	F	Female	Y20T24	20 to 24 years old	_T	Total	_T	Total (national average) or no breakdown	96.62000274658205	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2018	F	Female	Y15T19	15 to 19 years old	_T	Total	_T	Total (national average) or no breakdown	95.41000366210938	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2018	F	Female	Y15T49	15 to 49 years old	U	Urban	_T	Total (national average) or no breakdown	97.08000183105469	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2018	F	Female	Y15T49	15 to 49 years old	R	Rural	_T	Total (national average) or no breakdown	95.6500015258789	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q2	Quintile 2 (second poorest)	94.86000061035156	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q5	Quintile 5 (richest)	97.02999877929688	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q1	Quintile 1 (poorest)	96.16000366210938	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q3	Quintile 3 (middle)	96.6500015258789	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	Q4	Quintile 4 (second richest)	96.56999969482422	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	0.97835765	8.532096072	768	Togo	2018	F	Female	Y15T49	15 to 49 years old	_T	Total	_T	Total (national average) or no breakdown	96.37000274658205	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	58.978766500000006	40.0912346	795	Turkmenistan	2018	F	Female	Y45T49	45 to 49 years old	_T	Total	_T	Total (national average) or no breakdown	98.58999633789062	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	58.978766500000006	40.0912346	795	Turkmenistan	2018	F	Female	Y40T44	40 to 44 years old	_T	Total	_T	Total (national average) or no breakdown	99.3499984741211	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	58.978766500000006	40.0912346	795	Turkmenistan	2018	F	Female	Y35T39	35 to 39 years old	_T	Total	_T	Total (national average) or no breakdown	99.22000122070312	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	58.978766500000006	40.0912346	795	Turkmenistan	2018	F	Female	Y30T34	30 to 34 years old	_T	Total	_T	Total (national average) or no breakdown	99.19000244140624	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	58.978766500000006	40.0912346	795	Turkmenistan	2018	F	Female	Y25T29	25 to 29 years old	_T	Total	_T	Total (national average) or no breakdown	98.97000122070312	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	58.978766500000006	40.0912346	795	Turkmenistan	2018	F	Female	Y20T24	20 to 24 years old	_T	Total	_T	Total (national average) or no breakdown	99.4000015258789	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	58.978766500000006	40.0912346	795	Turkmenistan	2018	F	Female	Y15T19	15 to 19 years old	_T	Total	_T	Total (national average) or no breakdown	95.9499969482422	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	58.978766500000006	40.0912346	795	Turkmenistan	2018	F	Female	Y15T49	15 to 49 years old	U	Urban	_T	Total (national average) or no breakdown	98.87999725341795	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
S_0590	Proportion of women and adolescent girls (15-49) using menstrual hygiene materials	G	Global	4	Country or Area	58.978766500000006	40.0912346	795	Turkmenistan	2018	F	Female	Y15T49	15 to 49 years old	R	Rural	_T	Total (national average) or no breakdown	99.3000030517578	PT	Percent	0	Units	nan	nan	Multiple Indicator Cluster Surveys	nan	2017-2019 (latest available)	Question asked of women and adolescent girls 15-49 who had a menstrual period in the last year.
