SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	51.19152467	25.28355379	634	Qatar	2016	F	Female	14.91	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: September
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	51.19152467	25.28355379	634	Qatar	2017	F	Female	15.09	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: September
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	90.45098484	27.39598568	64	Bhutan	2013	F	Female	16.97	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: November | Geographical coverage: Total national, excluding overseas territories
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	90.45098484	27.39598568	64	Bhutan	2014	F	Female	16.46	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: November | Geographical coverage: Total national, excluding overseas territories
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	90.45098484	27.39598568	64	Bhutan	2015	F	Female	18.48	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: November | Geographical coverage: Total national, excluding overseas territories
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2000	F	Female	26.8	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2001	F	Female	28.46	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2002	F	Female	33.25	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2003	F	Female	33.22	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2004	F	Female	28.88	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2005	F	Female	29.18	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2006	F	Female	30.18	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2007	F	Female	28.21	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2008	F	Female	29.53	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2009	F	Female	31.26	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2010	F	Female	31.05	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2011	F	Female	30.84	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2012	F	Female	31.06	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2013	F	Female	31.25	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2014	F	Female	31.67	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2015	F	Female	31.48	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2016	F	Female	33.61	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2017	F	Female	30.37	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	24.98481009	45.83893563	642	Romania	2018	F	Female	31.63	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2000	F	Female	35.62	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Age coverage - maximum age: 72 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2001	F	Female	36.64	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Age coverage - maximum age: 72 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2002	F	Female	37.45	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Age coverage - maximum age: 72 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2003	F	Female	38.69	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Age coverage - maximum age: 72 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2004	F	Female	38.07	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Age coverage - maximum age: 72 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2005	F	Female	39.01	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Age coverage - maximum age: 72 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2006	F	Female	38.85	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Age coverage - maximum age: 72 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2007	F	Female	38.68	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Age coverage - maximum age: 72 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2008	F	Female	37.08	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Age coverage - maximum age: 72 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2009	F	Female	37.41	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Geographical coverage: Total national, excluding some areas | Population coverage: Excluding institutional population | Age coverage - maximum age: 72 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2010	F	Female	38.6	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2011	F	Female	39.52	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2012	F	Female	39.09	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2013	F	Female	38.38	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2014	F	Female	38.06	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2015	F	Female	38.69	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2016	F	Female	42.03	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2017	F	Female	41.31	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	99.01404926	61.61899849	643	Russian Federation	2018	F	Female	41.83	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Remarks: Information provided by the Russian Federation. Includes statistical data for the Autonomous Republic of Crimea and the city of Sevastopol, Ukraine, temporarily occupied by the Russian Federation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	29.92310194	-1.999842114	646	Rwanda	2017	F	Female	36.28	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	29.92310194	-1.999842114	646	Rwanda	2018	F	Female	31.94	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-60.96529553	13.89405601	662	Saint Lucia	2000	F	Female	55.42	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-60.96529553	13.89405601	662	Saint Lucia	2002	F	Female	54.98	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-60.96529553	13.89405601	662	Saint Lucia	2003	F	Female	59.41	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-60.96529553	13.89405601	662	Saint Lucia	2004	F	Female	52.3	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-60.96529553	13.89405601	662	Saint Lucia	2005	F	Female	50.35	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Reference group coverage: Total employment
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-60.96529553	13.89405601	662	Saint Lucia	2006	F	Female	46.13	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Reference group coverage: Total employment
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-61.19024321	13.24627968	670	Saint Vincent and the Grenadines	2001	F	Female	49.53	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	6.609772265	0.241554875	678	Sao Tome and Principe	2012	F	Female	24.35	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2000	F	Female	38.59	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts | Age coverage - minimum age: 10 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2001	F	Female	17.57	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts | Age coverage - minimum age: 10 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2002	F	Female	19.57	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts | Age coverage - minimum age: 10 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2004	F	Female	30.69	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts | Age coverage - minimum age: 10 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2005	F	Female	31.96	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts | Age coverage - minimum age: 10 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2006	F	Female	27.68	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts | Age coverage - minimum age: 10 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2007	F	Female	28.96	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Population coverage: Excluding armed forces and/or conscripts | Age coverage - minimum age: 10 years old
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2016	F	Female	35.65	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2017	F	Female	35.32	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-64.66224284	-16.71273412	68	Bolivia (Plurinational State of)	2018	F	Female	38.84	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	44.54763347	24.12594211	682	Saudi Arabia	2006	F	Female	8.95	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: April
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	44.54763347	24.12594211	682	Saudi Arabia	2007	F	Female	9.22	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	44.54763347	24.12594211	682	Saudi Arabia	2008	F	Female	7.12	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	44.54763347	24.12594211	682	Saudi Arabia	2009	F	Female	5.38	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Reference group coverage: Total employment
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	44.54763347	24.12594211	682	Saudi Arabia	2013	F	Female	6.8	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	nan
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	44.54763347	24.12594211	682	Saudi Arabia	2014	F	Female	5.7	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: Second semester
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	44.54763347	24.12594211	682	Saudi Arabia	2015	F	Female	5.82	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: Second semester
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	44.54763347	24.12594211	682	Saudi Arabia	2018	F	Female	16.4	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: Second semester
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-14.46636926	14.35920905	686	Senegal	2015	F	Female	23.16	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2004	F	Female	25.87	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: October
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2005	F	Female	24.78	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: October
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2006	F	Female	24.9	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: October
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2007	F	Female	35.39	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: October
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2008	F	Female	36.22	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2009	F	Female	35.0	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2011	F	Female	32.8	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2012	F	Female	29.07	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2013	F	Female	31.46	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2014	F	Female	29.82	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2015	F	Female	28.59	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2016	F	Female	29.37	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2017	F	Female	30.69	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	20.805876	44.03145697	688	Serbia	2018	F	Female	31.33	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	55.46561591	-4.678053059	690	Seychelles	2011	F	Female	40.8	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Geographical coverage: Total national, excluding some areas | Population coverage: Excluding institutional population
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	55.46561591	-4.678053059	690	Seychelles	2014	F	Female	49.01	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	55.46561591	-4.678053059	690	Seychelles	2015	F	Female	47.98	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	55.46561591	-4.678053059	690	Seychelles	2016	F	Female	45.52	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	55.46561591	-4.678053059	690	Seychelles	2017	F	Female	46.84	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	55.46561591	-4.678053059	690	Seychelles	2018	F	Female	47.81	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-11.78306584	8.568604164	694	Sierra Leone	2014	F	Female	37.85	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2006	F	Female	20.84	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2007	F	Female	16.12	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2008	F	Female	22.95	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2009	F	Female	25.25	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2010	F	Female	23.83	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2011	F	Female	21.42	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2012	F	Female	24.16	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2013	F	Female	22.79	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2014	F	Female	24.15	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2015	F	Female	22.0	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2016	F	Female	21.59	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2017	F	Female	20.29	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2018	F	Female	25.92	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	17.78584332	44.16845548	70	Bosnia and Herzegovina	2019	F	Female	24.32	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	103.81078829999998	1.361009155	702	Singapore	2000	F	Female	24.95	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: June
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	103.81078829999998	1.361009155	702	Singapore	2001	F	Female	25.12	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: June | Population coverage: Nationals, residents
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	103.81078829999998	1.361009155	702	Singapore	2002	F	Female	26.14	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: June | Population coverage: Nationals, residents
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	103.81078829999998	1.361009155	702	Singapore	2003	F	Female	26.1	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: June | Population coverage: Nationals, residents
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	103.81078829999998	1.361009155	702	Singapore	2004	F	Female	27.65	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: June | Population coverage: Nationals, residents
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	103.81078829999998	1.361009155	702	Singapore	2006	F	Female	30.98	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: June | Population coverage: Excluding non-permanent residents | Reference group coverage: Total employment
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	103.81078829999998	1.361009155	702	Singapore	2007	F	Female	30.43	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: June | Population coverage: Nationals, residents
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	103.81078829999998	1.361009155	702	Singapore	2008	F	Female	31.36	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: June | Population coverage: Nationals, residents
