SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	AGE	AGE_DESC	COD	COD_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	F	Female	Y_GE50	50 years old and over	670	Pancreas cancer	58.343917703546104	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	M	Male	Y_GE50	50 years old and over	760	Lymphomas, multiple myeloma	63.44589282403932	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	F	Female	Y_GE50	50 years old and over	760	Lymphomas, multiple myeloma	45.32405764343712	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	M	Male	Y_GE50	50 years old and over	620	Mouth and oropharynx cancers	53.09916305834384	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	F	Female	Y_GE50	50 years old and over	620	Mouth and oropharynx cancers	15.075086880923724	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	F	Female	Y_GE50	50 years old and over	710	Cervix uteri cancer	94.57051561441591	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	M	Male	Y_GE50	50 years old and over	750	Bladder cancer	39.50635198661725	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	419	Latin America and the Caribbean	2016	F	Female	Y_GE50	50 years old and over	750	Bladder cancer	13.208733975521051	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	M	Male	Y_GE50	50 years old and over	610_OTH	Other cancer	314.0329598732767	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	F	Female	Y_GE50	50 years old and over	610_OTH	Other cancer	278.7276754619895	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	M	Male	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	532.733956012902	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	F	Female	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	209.42019946599763	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	M	Male	Y_GE50	50 years old and over	650	Colon and rectum cancers	233.7131860949069	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	F	Female	Y_GE50	50 years old and over	650	Colon and rectum cancers	145.90934149705663	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	M	Male	Y_GE50	50 years old and over	660	Liver cancer	95.86772976109266	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	F	Female	Y_GE50	50 years old and over	660	Liver cancer	36.44506016099707	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	M	Male	Y_GE50	50 years old and over	640	Stomach cancer	114.09511760048264	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	F	Female	Y_GE50	50 years old and over	640	Stomach cancer	54.110625856148424	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	M	Male	Y_GE50	50 years old and over	700	Breast cancer	2.990702732172178	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	F	Female	Y_GE50	50 years old and over	700	Breast cancer	207.8643731941893	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	M	Male	Y_GE50	50 years old and over	630	Oesophagus cancer	75.32100649761476	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	F	Female	Y_GE50	50 years old and over	630	Oesophagus cancer	15.460205549474699	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	M	Male	Y_GE50	50 years old and over	740	Prostate cancer	200.15657442461102	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	M	Male	Y_GE50	50 years old and over	670	Pancreas cancer	117.9354982847127	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	F	Female	Y_GE50	50 years old and over	670	Pancreas cancer	83.85536888239187	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	M	Male	Y_GE50	50 years old and over	760	Lymphomas, multiple myeloma	91.44534969730385	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	F	Female	Y_GE50	50 years old and over	760	Lymphomas, multiple myeloma	55.93348203359929	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	M	Male	Y_GE50	50 years old and over	620	Mouth and oropharynx cancers	73.3024284931225	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	F	Female	Y_GE50	50 years old and over	620	Mouth and oropharynx cancers	16.26891678766279	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	F	Female	Y_GE50	50 years old and over	710	Cervix uteri cancer	37.28027266601034	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	M	Male	Y_GE50	50 years old and over	750	Bladder cancer	84.89919392175881	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	1	Region	nan	nan	513	Europe and Northern America	2016	F	Female	Y_GE50	50 years old and over	750	Bladder cancer	19.033499045192013	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	M	Male	Y_GE50	50 years old and over	610_OTH	Other cancer	311.63392896104256	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	F	Female	Y_GE50	50 years old and over	610_OTH	Other cancer	247.95159194905239	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	M	Male	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	332.9851877892408	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	F	Female	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	210.02813692483974	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	M	Male	Y_GE50	50 years old and over	650	Colon and rectum cancers	205.7504272035732	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	F	Female	Y_GE50	50 years old and over	650	Colon and rectum cancers	144.45823076526432	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	M	Male	Y_GE50	50 years old and over	660	Liver cancer	75.22298877045914	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	F	Female	Y_GE50	50 years old and over	660	Liver cancer	31.861443106479545	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	M	Male	Y_GE50	50 years old and over	640	Stomach cancer	53.869604509161064	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	F	Female	Y_GE50	50 years old and over	640	Stomach cancer	26.098653870042572	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	M	Male	Y_GE50	50 years old and over	700	Breast cancer	1.9595832949421836	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	F	Female	Y_GE50	50 years old and over	700	Breast cancer	180.1411442297213	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	M	Male	Y_GE50	50 years old and over	630	Oesophagus cancer	65.67756238174556	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	F	Female	Y_GE50	50 years old and over	630	Oesophagus cancer	21.575448940117393	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	M	Male	Y_GE50	50 years old and over	740	Prostate cancer	210.41525624947587	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	M	Male	Y_GE50	50 years old and over	670	Pancreas cancer	88.51004396161798	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	F	Female	Y_GE50	50 years old and over	670	Pancreas cancer	71.13443418174026	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	M	Male	Y_GE50	50 years old and over	760	Lymphomas, multiple myeloma	101.52343505440051	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	F	Female	Y_GE50	50 years old and over	760	Lymphomas, multiple myeloma	65.10402703507965	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	M	Male	Y_GE50	50 years old and over	620	Mouth and oropharynx cancers	41.418104549144665	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	F	Female	Y_GE50	50 years old and over	620	Mouth and oropharynx cancers	14.254118077290551	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	F	Female	Y_GE50	50 years old and over	710	Cervix uteri cancer	19.620318940992764	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	M	Male	Y_GE50	50 years old and over	750	Bladder cancer	50.087531013989924	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	53	Australia and New Zealand	2016	F	Female	Y_GE50	50 years old and over	750	Bladder cancer	16.742274445234123	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	M	Male	Y_GE50	50 years old and over	610_OTH	Other cancer	534.390235534522	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	F	Female	Y_GE50	50 years old and over	610_OTH	Other cancer	569.1962247243392	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	M	Male	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	132.88166320514472	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	F	Female	Y_GE50	50 years old and over	680	Trachea, bronchus, lung cancers	50.86654961527251	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	M	Male	Y_GE50	50 years old and over	650	Colon and rectum cancers	94.87084783022652	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	F	Female	Y_GE50	50 years old and over	650	Colon and rectum cancers	51.69555546396246	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	M	Male	Y_GE50	50 years old and over	660	Liver cancer	128.17165944809537	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	F	Female	Y_GE50	50 years old and over	660	Liver cancer	57.66538665982114	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	M	Male	Y_GE50	50 years old and over	640	Stomach cancer	83.81493747392975	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	F	Female	Y_GE50	50 years old and over	640	Stomach cancer	45.000680004814576	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	M	Male	Y_GE50	50 years old and over	700	Breast cancer	2.0833579027135367	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	F	Female	Y_GE50	50 years old and over	700	Breast cancer	161.30284389356174	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	M	Male	Y_GE50	50 years old and over	630	Oesophagus cancer	39.15972346788729	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	F	Female	Y_GE50	50 years old and over	630	Oesophagus cancer	17.575295775233418	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	M	Male	Y_GE50	50 years old and over	740	Prostate cancer	194.75119488083956	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	M	Male	Y_GE50	50 years old and over	670	Pancreas cancer	27.837695231104995	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	F	Female	Y_GE50	50 years old and over	670	Pancreas cancer	12.507478249280815	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
S_0620	Cause-specific mortality rate (age-standardized), due to 12 leading causes of cancer, aged 50 years and above	G	Global	2	Sub-region	nan	nan	543	Oceania (exc. Australia and New Zealand)	2016	M	Male	Y_GE50	50 years old and over	760	Lymphomas, multiple myeloma	86.94755058471684	PER_100000_POP	Per 100,000 population	0	Units	E	Estimated	Global Health Estimates 2016, World Health Organisation (WHO).	nan	nan	nan
